Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4BHiVkMrTWTGmQT3Frdcjs,"5pKCCKE2ajJHZ9KAiaK11H","Needed Me - Cosmic Dawn Club Mix","Needed Me (Dance Remix)","Rihanna",2016-06-01,321346,31,spotify:user:12132863200,2023-10-10T02:31:18Z,"barbadian pop,pop,urban contemporary",0.742,0.665,10,-6.996,1,0.0563,0.0238,0.0315,0.04,0.78,124.98,4
3EdsfpdAlaQBMO0LgNOEhn,"5pKCCKE2ajJHZ9KAiaK11H","Sledgehammer - From The Motion Picture Star Trek Beyond","Sledgehammer (From The Motion Picture Star Trek Beyond)","Rihanna",2016-06-27,211400,49,spotify:user:12132863200,2023-10-10T02:31:21Z,"barbadian pop,pop,urban contemporary",0.387,0.822,10,-3.071,1,0.0918,0.489,0,0.284,0.475,130.825,4
4b7ULL0tJouaAH6OCbWzOI,"7CajNmpbOovFoOoasH2HaY,5pKCCKE2ajJHZ9KAiaK11H","This Is What You Came For - Extended Mix","This Is What You Came For (Remixes)","Calvin Harris,Rihanna",2016-08-02,286440,39,spotify:user:12132863200,2023-10-10T02:31:22Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,barbadian pop,urban contemporary",0.684,0.881,9,-3.162,0,0.0367,0.0172,0.263,0.194,0.311,123.987,4
2gDOz4v8D3gGOeowCOipZX,"7CajNmpbOovFoOoasH2HaY,5pKCCKE2ajJHZ9KAiaK11H,5R3Hr2cnCCjt220Jmt2xLf","This Is What You Came For - Dillon Francis Remix","This Is What You Came For (Remixes)","Calvin Harris,Rihanna,Dillon Francis",2016-08-02,222853,36,spotify:user:12132863200,2023-10-10T02:31:22Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,barbadian pop,urban contemporary,brostep,moombahton,progressive electro house,slap house",0.682,0.922,9,-2.86,0,0.0463,0.0114,0.000674,0.127,0.43,139.982,4
5SkdlJ2J6jc5M0tYlcG4vf,"7CajNmpbOovFoOoasH2HaY,5pKCCKE2ajJHZ9KAiaK11H,6cEuCEZu7PAE9ZSzLLc2oQ,3nALc9PyUfe6CO3EY9bNhH","This Is What You Came For - R3hab vs Henry Fong Remix","This Is What You Came For (Remixes)","Calvin Harris,Rihanna,R3HAB,Henry Fong",2016-08-02,258746,44,spotify:user:12132863200,2023-10-10T02:31:22Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,barbadian pop,urban contemporary,dutch house,progressive electro house,slap house,melbourne bounce,sky room",0.706,0.853,9,-4.796,0,0.0608,0.00216,0.00351,0.0857,0.205,128.017,4
2Hh9mUcHvBF4OEMEKB2pgw,"7CajNmpbOovFoOoasH2HaY,5pKCCKE2ajJHZ9KAiaK11H,6cEuCEZu7PAE9ZSzLLc2oQ","This Is What You Came For - R3hab Remix","This Is What You Came For (Remixes)","Calvin Harris,Rihanna,R3HAB",2016-08-02,150920,41,spotify:user:12132863200,2023-10-10T02:31:22Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,barbadian pop,urban contemporary,dutch house,progressive electro house,slap house",0.605,0.771,0,-3.799,1,0.0716,0.014,0,0.0978,0.406,147.937,4
6DKQu2lpOV00sEVXSR4VHL,"7CajNmpbOovFoOoasH2HaY,5pKCCKE2ajJHZ9KAiaK11H,4R0EwsTKt1LIFcdezmuezM","This Is What You Came For - Grandtheft Remix","This Is What You Came For (Remixes)","Calvin Harris,Rihanna,Grandtheft",2016-08-02,181693,26,spotify:user:12132863200,2023-10-10T02:31:22Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,barbadian pop,urban contemporary,electronic trap",0.718,0.883,9,-3.955,0,0.0637,0.00443,0.0547,0.171,0.827,139.993,4
5WhTwrwrne5OwXeqUk2fDY,"7CajNmpbOovFoOoasH2HaY,5pKCCKE2ajJHZ9KAiaK11H,17esEoE9uEHFKuzkar2UL0","This Is What You Came For - Tony Junior Remix","This Is What You Came For (Remixes)","Calvin Harris,Rihanna,Tony Junior",2016-08-02,215613,27,spotify:user:12132863200,2023-10-10T02:31:22Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,barbadian pop,urban contemporary,big room,dutch house,progressive electro house,slap house",0.777,0.653,9,-2.4,0,0.0519,0.0378,0.000901,0.108,0.369,128.015,4
03NWMTX4G4hKikHbH4HxZh,"7CajNmpbOovFoOoasH2HaY,5pKCCKE2ajJHZ9KAiaK11H,31HZjRPeEasjNH9MCgNW1N","This Is What You Came For - Bobby Puma Remix","This Is What You Came For (Remixes)","Calvin Harris,Rihanna,Bobby Puma",2016-08-02,284960,31,spotify:user:12132863200,2023-10-10T02:31:22Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,barbadian pop,urban contemporary",0.586,0.956,9,-1.378,0,0.0332,0.00134,0.0908,0.172,0.326,126.03,4
2SqXhFOHbUJ8Opj0poEDGV,"5pKCCKE2ajJHZ9KAiaK11H,1l2ekx5skC4gJH8djERwh1","Love On The Brain - Don Diablo Remix","Love On The Brain (Dance Remixes)","Rihanna,Don Diablo",2016-10-17,208253,41,spotify:user:12132863200,2023-10-10T02:31:23Z,"barbadian pop,pop,urban contemporary,dutch house,edm,electro house,future house,pop dance,progressive electro house",0.707,0.944,2,-1.918,1,0.0783,0.0497,0.0546,0.0905,0.324,159.99,4
4AG78vnoHrJt4AGSzEremn,"5pKCCKE2ajJHZ9KAiaK11H,1Bo8Afb2Qbjs4x6kJHyjle","Love On The Brain - Gigamesh Remix","Love On The Brain (Dance Remixes)","Rihanna,Gigamesh",2016-10-17,223946,42,spotify:user:12132863200,2023-10-10T02:31:23Z,"barbadian pop,pop,urban contemporary,electrofox,filter house,nu disco",0.739,0.566,7,-7.755,1,0.0595,0.0312,0.00122,0.0994,0.704,122.017,4
1OCeLebXU2Y9qxeDH25Cuo,"5pKCCKE2ajJHZ9KAiaK11H,6u261rQ1OCG4GxuzcpUjHJ","Love On The Brain - John-Blake Remix","Love On The Brain (Dance Remixes)","Rihanna,John Blake",2016-10-17,211106,32,spotify:user:12132863200,2023-10-10T02:31:23Z,"barbadian pop,pop,urban contemporary",0.721,0.806,4,-3.538,0,0.0298,0.0402,0.0164,0.0959,0.118,114.666,4
5TWQZfWeXydAYN7HsRR55O,"5pKCCKE2ajJHZ9KAiaK11H,2KjAo6wVc9d2WcxdxSArpV","Love On The Brain - RY X Remix","Love On The Brain (Dance Remixes)","Rihanna,RY X",2016-10-17,217066,45,spotify:user:12132863200,2023-10-10T02:31:23Z,"barbadian pop,pop,urban contemporary,indie anthem-folk,indie folk",0.523,0.332,4,-15.942,0,0.0322,0.27,0.0605,0.0991,0.0388,124.959,4
3i5RpfPay4CbjSSd6rIvkq,"5pKCCKE2ajJHZ9KAiaK11H","Sex With Me - MK Remix","Sex With Me (Dance Remixes)","Rihanna",2017-02-03,378240,25,spotify:user:12132863200,2023-10-10T02:31:24Z,"barbadian pop,pop,urban contemporary",0.785,0.883,6,-6.518,0,0.0537,0.00107,0.000477,0.0542,0.486,125,4
2jU0aeRoacOr0hrgfNXFWd,"5pKCCKE2ajJHZ9KAiaK11H","Sex With Me - Salva Remix","Sex With Me (Dance Remixes)","Rihanna",2017-02-03,230960,25,spotify:user:12132863200,2023-10-10T02:31:24Z,"barbadian pop,pop,urban contemporary",0.761,0.931,1,-4.862,0,0.194,0.0777,0.00105,0.298,0.629,127.994,4
508ncDMV4yDozahZrpX7Q4,"5pKCCKE2ajJHZ9KAiaK11H","Sex With Me - John-Blake Remix","Sex With Me (Dance Remixes)","Rihanna",2017-02-03,151320,35,spotify:user:12132863200,2023-10-10T02:31:24Z,"barbadian pop,pop,urban contemporary",0.507,0.873,1,-6.313,0,0.266,0.000912,0,0.374,0.429,125.163,4
26UV1pNLNLbe0NRA2bUffH,"5pKCCKE2ajJHZ9KAiaK11H,4KvEeVTVVyMlEhr5ovZBOT","Sex With Me - Addal Remix","Sex With Me (Dance Remixes)","Rihanna,Addal",2017-02-03,190053,34,spotify:user:12132863200,2023-10-10T02:31:24Z,"barbadian pop,pop,urban contemporary",0.814,0.579,1,-6.234,0,0.0436,0.427,0,0.109,0.738,120.024,4
1NyAz7AtAXkmQBRLCvACW0,"5pKCCKE2ajJHZ9KAiaK11H","Sex With Me - DEVAULT Remix","Sex With Me (Dance Remixes)","Rihanna",2017-02-03,247426,27,spotify:user:12132863200,2023-10-10T02:31:24Z,"barbadian pop,pop,urban contemporary",0.474,0.663,1,-9.915,0,0.037,0.000432,0.0000211,0.0788,0.111,112.105,4
62NKeeWnRgnjLEaIRbZCMT,"5pKCCKE2ajJHZ9KAiaK11H,698hF4vcwHwPy8ltmXermq","Pose - Far East Movement Remix","Pose (Dance Remixes)","Rihanna,Far East Movement",2017-04-14,201066,19,spotify:user:12132863200,2023-10-10T02:31:26Z,"barbadian pop,pop,urban contemporary,asian american hip hop,dance pop,pop rap",0.675,0.964,1,-2.306,1,0.0387,0.0967,0.0308,0.0787,0.496,145.96,4
7gCJmjD6wG8In0kdO0F6Zc,"5pKCCKE2ajJHZ9KAiaK11H,0JQaXh3HoqpI68C2pYUbNW","Pose - Salva Remix","Pose (Dance Remixes)","Rihanna,Salva",2017-04-14,203826,25,spotify:user:12132863200,2023-10-10T02:31:26Z,"barbadian pop,pop,urban contemporary,glitch hop,purple sound",0.598,0.831,10,-4.849,0,0.0403,0.00698,0.00559,0.293,0.77,146.029,4
5xCSrU5VZjzDdxyKMDX64R,"5pKCCKE2ajJHZ9KAiaK11H,31ajSn6utdOcg3jDm6XOal","Pose - Deadly Zoo Remix","Pose (Dance Remixes)","Rihanna,Deadly Zoo",2017-04-14,176000,24,spotify:user:12132863200,2023-10-10T02:31:26Z,"barbadian pop,pop,urban contemporary,basshall,dutch moombahton,moombahton",0.747,0.811,3,-4.569,0,0.0479,0.00392,0.00322,0.0887,0.435,90.017,4
2wxng6isUWavmGXUU83HYr,"5pKCCKE2ajJHZ9KAiaK11H,638CPU1xRHUo6AmfZe3F2c","Pose - Eva Shaw Remix","Pose (Dance Remixes)","Rihanna,Eva Shaw",2017-04-14,131240,23,spotify:user:12132863200,2023-10-10T02:31:26Z,"barbadian pop,pop,urban contemporary",0.746,0.787,5,-5.654,1,0.0962,0.00166,0.00546,0.0846,0.867,149.962,4
0s03IZegf46I9P5Rr9k4D2,"5pKCCKE2ajJHZ9KAiaK11H,1yqxFtPHKcGcv6SXZNdyT9","Desperado - MK Remix","Desperado (Dance Remixes)","Rihanna,MK",2017-06-09,215853,26,spotify:user:12132863200,2023-10-10T02:31:28Z,"barbadian pop,pop,urban contemporary,house,pop dance",0.738,0.758,1,-8.807,1,0.0519,0.0121,0.000025,0.0968,0.335,125.994,4
0Pgxi0ePz1CAVRc7xrQTaO,"5pKCCKE2ajJHZ9KAiaK11H,4YLQaW1UU3mrVetC8gNkg5","Desperado - 3LAU Remix","Desperado (Dance Remixes)","Rihanna,3LAU",2017-06-09,204413,45,spotify:user:12132863200,2023-10-10T02:31:28Z,"barbadian pop,pop,urban contemporary,edm,electro house,mashup,pop dance,progressive electro house,progressive house",0.596,0.935,5,-3.624,0,0.0353,0.00063,0.000529,0.198,0.176,126.016,4
1vbpQJCy23kmabwnz2njP9,"5pKCCKE2ajJHZ9KAiaK11H,5M2y5A6d5QZjw9JeKClagC","Desperado - Andrelli Remix","Desperado (Dance Remixes)","Rihanna,Andrelli",2017-06-09,183826,26,spotify:user:12132863200,2023-10-10T02:31:28Z,"barbadian pop,pop,urban contemporary,swedish pop",0.51,0.729,5,-3.434,0,0.0397,0.091,0.00000208,0.0497,0.446,125.981,4
3VGO7NyrWzTJaXqpN6IDbW,"5pKCCKE2ajJHZ9KAiaK11H,3L7JnVovGbYSUmRyqhXMYO","Desperado - Fairlane Remix","Desperado (Dance Remixes)","Rihanna,Fairlane",2017-06-09,209586,28,spotify:user:12132863200,2023-10-10T02:31:28Z,"barbadian pop,pop,urban contemporary,melodic dubstep,pop edm",0.555,0.751,5,-4.468,0,0.0308,0.0806,0,0.133,0.422,94.487,3
2LKlHBPHxLG5ArAXfF148n,"5wPoxI5si3eJsYYwyXV4Wi,5pKCCKE2ajJHZ9KAiaK11H","Lemon - Edit","Lemon (Edit)","N.E.R.D,Rihanna",2017-12-06,146906,60,spotify:user:12132863200,2023-10-10T02:31:30Z,"hip hop,virginia hip hop,barbadian pop,pop,urban contemporary",0.805,0.71,1,-6.642,1,0.309,0.000881,0.0000264,0.358,0.147,190.044,4
3smkHtVHVWKlg6Zaifc2Ow,"5pKCCKE2ajJHZ9KAiaK11H,7tYKF4w9nC0nq9CsPZTHyP,1yqxFtPHKcGcv6SXZNdyT9","Consideration - MK Remix","Consideration (Dance Remixes)","Rihanna,SZA,MK",2017-12-08,235306,33,spotify:user:12132863200,2023-10-10T02:31:31Z,"barbadian pop,pop,urban contemporary,r&b,rap,house,pop dance",0.693,0.893,0,-4.26,1,0.0504,0.0207,0,0.204,0.342,130.053,4
3zn6r8zqyZBuiOa7PrAtPm,"5pKCCKE2ajJHZ9KAiaK11H,7tYKF4w9nC0nq9CsPZTHyP,1bpzpALZwOoKXzwMg2i8WB","Consideration - Dirty South Remix","Consideration (Dance Remixes)","Rihanna,SZA,Dirty South",2017-12-08,217840,18,spotify:user:12132863200,2023-10-10T02:31:31Z,"barbadian pop,pop,urban contemporary,r&b,rap,australian dance,dutch house,edm,electro house,pop dance,progressive electro house,progressive house",0.703,0.879,2,-7.523,1,0.038,0.00202,0.831,0.0693,0.596,124.981,4
6sDIx3jRwWrh7vHflBvhv1,"5pKCCKE2ajJHZ9KAiaK11H,7tYKF4w9nC0nq9CsPZTHyP,7flHpBy7k6y7uVjtwQq0fp","Consideration - Mangal Suvarnan Remix","Consideration (Dance Remixes)","Rihanna,SZA,Mangal Suvarnan",2017-12-08,206333,30,spotify:user:12132863200,2023-10-10T02:31:31Z,"barbadian pop,pop,urban contemporary,r&b,rap",0.669,0.659,10,-6.205,1,0.0374,0.248,0.000294,0.115,0.186,127.987,4
1s0dzzFLZTbRGSJ2EL2ObD,"5pKCCKE2ajJHZ9KAiaK11H,7tYKF4w9nC0nq9CsPZTHyP,5344K3N7rx7kw1HjO8psuq","Consideration - James Carter Remix","Consideration (Dance Remixes)","Rihanna,SZA,James Carter",2017-12-08,157746,28,spotify:user:12132863200,2023-10-10T02:31:31Z,"barbadian pop,pop,urban contemporary,r&b,rap,pop dance,uk dance",0.674,0.872,5,-5.639,1,0.129,0.0247,0.00031,0.148,0.161,145.11,4
73a0etz8TVhjViZLH2qctQ,"5pKCCKE2ajJHZ9KAiaK11H,7tYKF4w9nC0nq9CsPZTHyP,1OmOdgwIzub8DYPxQYbbbi","Consideration - Will Clarke Remix","Consideration (Dance Remixes)","Rihanna,SZA,Will Clarke",2017-12-08,224293,22,spotify:user:12132863200,2023-10-10T02:31:31Z,"barbadian pop,pop,urban contemporary,r&b,rap,bass house,house,tech house",0.775,0.605,0,-11.241,1,0.0468,0.0444,0.0162,0.108,0.337,126.002,4
3nXljZFHOuvlgqPzclKDyH,"5pKCCKE2ajJHZ9KAiaK11H,7tYKF4w9nC0nq9CsPZTHyP,1dnbud9cuozLQ86MtrDPFr","Consideration - Stafford Brothers Remix","Consideration (Dance Remixes)","Rihanna,SZA,Stafford Brothers",2017-12-08,203573,20,spotify:user:12132863200,2023-10-10T02:31:31Z,"barbadian pop,pop,urban contemporary,r&b,rap,australian dance",0.707,0.867,7,-3.687,0,0.0559,0.00252,0.000451,0.125,0.199,125.009,4
739vCwA3EpBSkk3uDsI2wB,"5wPoxI5si3eJsYYwyXV4Wi,5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","Lemon (feat. Drake) - Drake Remix","Lemon (feat. Drake) [Drake Remix]","N.E.R.D,Rihanna,Drake",2018-03-18,226106,59,spotify:user:12132863200,2023-10-10T02:31:36Z,"hip hop,virginia hip hop,barbadian pop,pop,urban contemporary,canadian hip hop,canadian pop,pop rap,rap",0.777,0.657,1,-6.434,1,0.237,0.000738,0.00000334,0.0932,0.245,189.992,4
6xKYm7hysmcqBLu8hNFBp5,"2HPaUgqeutzr3jx5a9WyDV,5pKCCKE2ajJHZ9KAiaK11H","BELIEVE IT","BELIEVE IT","PARTYNEXTDOOR,Rihanna",2020-03-26,183219,36,spotify:user:12132863200,2023-10-10T02:31:37Z,"r&b,rap,urban contemporary,barbadian pop,pop",0.431,0.7,6,-5.35,1,0.265,0.0901,0,0.216,0.73,157.871,4
35ovElsgyAtQwYPYnZJECg,"5pKCCKE2ajJHZ9KAiaK11H","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By)","Rihanna",2022-10-28,196519,77,spotify:user:12132863200,2023-10-10T02:31:39Z,"barbadian pop,pop,urban contemporary",0.247,0.299,9,-6.083,1,0.0315,0.899,0,0.131,0.172,177.115,4
1Jb0BvBueT6TBcZKIRWoJ6,"5pKCCKE2ajJHZ9KAiaK11H","Lift Me Up - Instrumental","Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By)","Rihanna",2022-10-28,195514,50,spotify:user:12132863200,2023-10-10T02:31:39Z,"barbadian pop,pop,urban contemporary",0.345,0.251,9,-14.902,1,0.0406,0.822,0.0993,0.0925,0.143,177.891,4
6sCvvleqKbeyOkQDieBYgp,"5pKCCKE2ajJHZ9KAiaK11H","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Black Panther: Wakanda Forever - Music From and Inspired By","Rihanna",2022-11-11,196520,71,spotify:user:12132863200,2023-10-10T02:31:40Z,"barbadian pop,pop,urban contemporary",0.247,0.299,9,-6.083,1,0.0315,0.899,0,0.131,0.172,177.115,4
6KsDoI8iySmXQ6UaSPuAx4,"3Oa0mJQWQrUOqJ8fcLuu7l,5zvuXUYTvZczhbPG9HZRYI,788jOE9HMUy9heDK8EIkon,6WQFTzqYHmh8Ph2X0L0QLQ,3RThWxnHbyN5Hvkr66eYj7","Love & Loyalty (Believe)","Black Panther: Wakanda Forever - Music From and Inspired By","DBN Gogo,Sino Msolo,Kamo Mphela,Young Stunna,Busiswa",2022-11-11,380053,52,spotify:user:12132863200,2023-10-10T02:31:40Z,"amapiano,afro soul,south african house,south african pop",0.816,0.726,1,-9.874,1,0.0688,0.233,0.00183,0.0669,0.596,111.99,4
0AoBY2Y3qs6dtGgOD6c91N,"3wcj11K77LjEY1PkEazffa","Alone","Black Panther: Wakanda Forever - Music From and Inspired By","Burna Boy",2022-11-11,221746,74,spotify:user:12132863200,2023-10-10T02:31:40Z,"afrobeats,azontobeats,dancehall,nigerian hip hop,nigerian pop",0.6,0.659,4,-7.264,0,0.0542,0.176,0,0.111,0.307,89.955,4
2yrtWT6W4KUMbfNtBcH8iN,"687cZJR45JO7jhk1LHIbgq","No Woman No Cry","Black Panther: Wakanda Forever - Music From and Inspired By","Tems",2022-11-11,213266,57,spotify:user:12132863200,2023-10-10T02:31:40Z,"afro r&b,alte,nigerian pop",0.434,0.252,2,-9.082,1,0.0305,0.506,0.00101,0.103,0.138,147.268,4
5UaiWpx39E60GAsoAtICoV,"3Z3OTfxYdBnJKMXFbRjmU2,3QVB7ctBlqEFuQZeMDt6Qh","Árboles Bajo El Mar","Black Panther: Wakanda Forever - Music From and Inspired By","Vivir Quintana,Mare Advertencia Lirika",2022-11-11,261786,47,spotify:user:12132863200,2023-10-10T02:31:40Z,"nuevo folklore mexicano,rap femenino mexicano,rap latina",0.678,0.385,6,-8.343,0,0.0389,0.783,0.00112,0.0982,0.0577,92.161,3
2LSsSV7V33wM9EKQA2xjGS,"0XFgM33h3Ls5tj1M9IKUWd,24eDfi2MSYo3A87hCcgpIL","Con La Brisa","Black Panther: Wakanda Forever - Music From and Inspired By","Foudeqush,Ludwig Göransson",2022-11-11,167386,69,spotify:user:12132863200,2023-10-10T02:31:40Z,"r&b en espanol,nordic soundtrack,orchestral soundtrack,soundtrack",0.608,0.429,2,-10.336,0,0.0316,0.47,0.245,0.129,0.242,113.818,4
7rIMBY4ANvxLDJS1m1TzmH,"3p3jPcp8b7WL9XYj4xlsWj,3crnzLy8R4lVwaigKEOz7V","La Vida","Black Panther: Wakanda Forever - Music From and Inspired By","Snow Tha Product,E-40",2022-11-11,157813,50,spotify:user:12132863200,2023-10-10T02:31:40Z,"alternative r&b,rap latina,trap queen,cali rap,hyphy,oakland hip hop,west coast rap",0.754,0.869,1,-5.106,0,0.124,0.219,0,0.105,0.278,94.972,4
2IWpTwTSmuVB6WjeuKN8Cl,"2SrSdSvpminqmStGELCSNd","Interlude","Black Panther: Wakanda Forever - Music From and Inspired By","Stormzy",2022-11-11,138520,54,spotify:user:12132863200,2023-10-10T02:31:40Z,"grime,uk hip hop",0.519,0.536,4,-6.797,0,0.124,0.389,0.0000112,0.109,0.0385,92.642,4
5o77o7nTrQL1mWAyrvVMNI,"75VKfyoBlkmrJFDqo1o2VY","Coming Back For You","Black Panther: Wakanda Forever - Music From and Inspired By","Fireboy DML",2022-11-11,176293,60,spotify:user:12132863200,2023-10-10T02:31:40Z,"afrobeats,afropop,nigerian pop",0.42,0.436,7,-8.025,1,0.0449,0.00814,0,0.128,0.242,100.274,4
1rHGit66Qhs5JL3FjaNYsW,"3Qh89pgJeZq6d8uM1bTot3,6vKEwTQ0TVz0aJoobvLG1Y","They Want It, But No","Black Panther: Wakanda Forever - Music From and Inspired By","Tobe Nwigwe,Fat Nwigwe",2022-11-11,157440,52,spotify:user:12132863200,2023-10-10T02:31:40Z,"christian hip hop,houston rap",0.6,0.931,1,-6.864,1,0.0973,0.00783,0.00149,0.115,0.304,134.868,4
02dF3qjpgTpmPCBKo72C06,"3jADYwTI7Ae1cGiix32d3o,7w2LEbH35jdB5RamMTuf40,3otlAvVRLjmlSjCNDA8SBu,0gkJGL3WK17uE96aWRVDFd","Laayli' kuxa'ano'one","Black Panther: Wakanda Forever - Music From and Inspired By","Adn Maya Colectivo,Pat Boy,Yaalen K'uj,All Mayan Winik",2022-11-11,224746,46,spotify:user:12132863200,2023-10-10T02:31:40Z,"musica indigena latinoamericana",0.787,0.598,1,-7.457,1,0.212,0.573,0.00000229,0.103,0.82,150.027,4
1yIJZPDmD1HwxR6SJYYQWA,"2eSQStXY58BrvMNOWJcIrr,1RyvyyTE3xzB2ZywiAwp0i","Limoncello","Black Panther: Wakanda Forever - Music From and Inspired By","OG DAYV,Future",2022-11-11,154880,47,spotify:user:12132863200,2023-10-10T02:31:40Z,"atl hip hop,hip hop,rap,southern hip hop,trap",0.834,0.591,8,-7.466,1,0.273,0.0336,0,0.11,0.215,99.991,4
4m8YqoUZLToSUjpNmb7m5X,"048LktY5zMnakWq7PTtFrz,78rUTD7y6Cy67W1RVzYs7t","Anya Mmiri","Black Panther: Wakanda Forever - Music From and Inspired By","CKay,PinkPantheress",2022-11-11,188920,54,spotify:user:12132863200,2023-10-10T02:31:40Z,"afro r&b,afrobeats,bedroom pop",0.78,0.388,5,-9.357,0,0.0385,0.158,0.115,0.111,0.372,126.088,4
11eM29CRUKqdlb6zHe13pP,"59gzAeE63TMTxOdjU3Ew0K,46pWGuE3dSwY3bMMXGBvVS","Wake Up","Black Panther: Wakanda Forever - Music From and Inspired By","Bloody Civilian,Rema",2022-11-11,162826,50,spotify:user:12132863200,2023-10-10T02:31:40Z,"nigerian pop,afrobeats",0.828,0.599,6,-6.493,1,0.133,0.174,0.0649,0.0757,0.455,100.063,4
0JAxf6vf8Lppihm55k13zv,"4QFG9KrGWEbr6hNA58CAqE,46pWGuE3dSwY3bMMXGBvVS","Pantera","Black Panther: Wakanda Forever - Music From and Inspired By","Alemán,Rema",2022-11-11,169906,46,spotify:user:12132863200,2023-10-10T02:31:40Z,"mexican hip hop,trap mexicano,afrobeats,nigerian pop",0.595,0.732,11,-6.561,0,0.116,0.0986,0,0.137,0.0602,179.934,4
2CFGMjBuqypSwkDaYnrsk8,"3Oa0mJQWQrUOqJ8fcLuu7l,5zvuXUYTvZczhbPG9HZRYI,788jOE9HMUy9heDK8EIkon,6WQFTzqYHmh8Ph2X0L0QLQ,3RThWxnHbyN5Hvkr66eYj7","Jele","Black Panther: Wakanda Forever - Music From and Inspired By","DBN Gogo,Sino Msolo,Kamo Mphela,Young Stunna,Busiswa",2022-11-11,229506,49,spotify:user:12132863200,2023-10-10T02:31:40Z,"amapiano,afro soul,south african house,south african pop",0.858,0.657,10,-5.53,0,0.0494,0.177,0.0000328,0.15,0.406,113.012,4
7u2cPWo0974RudXZKDmdmT,"4x9zOt693Z5NGiuxjOgFFJ","Inframundo","Black Panther: Wakanda Forever - Music From and Inspired By","Blue Rojo",2022-11-11,191773,43,spotify:user:12132863200,2023-10-10T02:31:40Z,"",0.295,0.336,9,-7.712,1,0.0395,0.253,0.298,0.0856,0.252,157.08,4
1p9R4HF2WGtZDISBxMwF3R,"4nnXe6ziB1bhuKtsRUPVoz,0XFgM33h3Ls5tj1M9IKUWd","No Digas Mi Nombre","Black Panther: Wakanda Forever - Music From and Inspired By","Calle x Vida,Foudeqush",2022-11-11,222000,43,spotify:user:12132863200,2023-10-10T02:31:40Z,"r&b en espanol",0.513,0.692,9,-6.03,1,0.0398,0.366,0,0.151,0.534,96.746,1
3c1YCQvr720s61gHPgtkv8,"2RRmC4JQr7v3ejOAwxTwp5","Mi Pueblo","Black Panther: Wakanda Forever - Music From and Inspired By","Guadalupe de Jesús Chan Poot",2022-11-11,160480,36,spotify:user:12132863200,2023-10-10T02:31:40Z,"",0.57,0.51,5,-13.85,1,0.765,0.718,0.000467,0.0979,0.138,173.323,3
18zQTt3ifDv6iLni2YuXMg,"5pKCCKE2ajJHZ9KAiaK11H","Born Again","Black Panther: Wakanda Forever - Music From and Inspired By","Rihanna",2022-11-11,213333,58,spotify:user:12132863200,2023-10-10T02:31:40Z,"barbadian pop,pop,urban contemporary",0.465,0.26,0,-8.179,0,0.031,0.475,0,0.138,0.259,116.642,4
